starting round 0
clients:  [69 45 92 96 67 16  7 35 73 11 15 47 49  2 76 95 43 59 70 72 91 42 89 66
 19 17 13 97 64 52 50 44 87 48 26 20 71 53 77  1 58 74 61 40 25 81 86 88
 83  0]
round 49, validation acc: 0.9743
starting round 50
clients:  [81 89 83  6 55 78  0 74  2 62 45 30 60 73 18 31 24 86  7 36 21 57 42  3
 25 85 90 48 43 80 59 50 15 98 40 44 12 56 34 61 94 16 64 27 14 69 11  4
 70 84]
round 50, starting client 1/50, id: 81
round 50, starting client 2/50, id: 89
round 50, starting client 3/50, id: 83
round 50, starting client 4/50, id: 6
round 50, starting client 5/50, id: 55
round 50, starting client 6/50, id: 78
round 50, starting client 7/50, id: 0
round 50, starting client 8/50, id: 74
round 50, starting client 9/50, id: 2
round 50, starting client 10/50, id: 62
round 50, starting client 11/50, id: 45
round 50, starting client 12/50, id: 30
round 50, starting client 13/50, id: 60
round 50, starting client 14/50, id: 73
round 50, starting client 15/50, id: 18
round 50, starting client 16/50, id: 31
round 50, starting client 17/50, id: 24
round 50, starting client 18/50, id: 86
round 50, starting client 19/50, id: 7
round 50, starting client 20/50, id: 36
round 50, starting client 21/50, id: 21
round 50, starting client 22/50, id: 57
round 50, starting client 23/50, id: 42
round 50, starting client 24/50, id: 3
round 50, starting client 25/50, id: 25
round 50, starting client 26/50, id: 85
round 50, starting client 27/50, id: 90
round 50, starting client 28/50, id: 48
round 50, starting client 29/50, id: 43
round 50, starting client 30/50, id: 80
round 50, starting client 31/50, id: 59
round 50, starting client 32/50, id: 50
round 50, starting client 33/50, id: 15
round 50, starting client 34/50, id: 98
round 50, starting client 35/50, id: 40
round 50, starting client 36/50, id: 44
round 50, starting client 37/50, id: 12
round 50, starting client 38/50, id: 56
round 50, starting client 39/50, id: 34
round 50, starting client 40/50, id: 61
round 50, starting client 41/50, id: 94
round 50, starting client 42/50, id: 16
round 50, starting client 43/50, id: 64
round 50, starting client 44/50, id: 27
round 50, starting client 45/50, id: 14
round 50, starting client 46/50, id: 69
round 50, starting client 47/50, id: 11
round 50, starting client 48/50, id: 4
round 50, starting client 49/50, id: 70
round 50, starting client 50/50, id: 84
round 50, validation acc: 0.976
starting round 51
clients:  [93  0 53 13 84 38  5 42 16  6 55  4 43 24 61 29 76 83 59 51 95 81 97 12
 91 69 86 22 63 37 48 46 28 67 65 60 92 90 68 54 77 41 96 58 31  1 71 30
 36 79]
round 51, starting client 1/50, id: 93
round 51, starting client 2/50, id: 0
round 51, starting client 3/50, id: 53
round 51, starting client 4/50, id: 13
round 51, starting client 5/50, id: 84
round 51, starting client 6/50, id: 38
round 51, starting client 7/50, id: 5
round 51, starting client 8/50, id: 42
round 51, starting client 9/50, id: 16
round 51, starting client 10/50, id: 6
round 51, starting client 11/50, id: 55
round 51, starting client 12/50, id: 4
round 51, starting client 13/50, id: 43
round 51, starting client 14/50, id: 24
round 51, starting client 15/50, id: 61
round 51, starting client 16/50, id: 29
round 51, starting client 17/50, id: 76
round 51, starting client 18/50, id: 83
round 51, starting client 19/50, id: 59
round 51, starting client 20/50, id: 51
round 51, starting client 21/50, id: 95
round 51, starting client 22/50, id: 81
round 51, starting client 23/50, id: 97
round 51, starting client 24/50, id: 12
round 51, starting client 25/50, id: 91
round 51, starting client 26/50, id: 69
round 51, starting client 27/50, id: 86
round 51, starting client 28/50, id: 22
round 51, starting client 29/50, id: 63
round 51, starting client 30/50, id: 37
round 51, starting client 31/50, id: 48
round 51, starting client 32/50, id: 46
round 51, starting client 33/50, id: 28
round 51, starting client 34/50, id: 67
round 51, starting client 35/50, id: 65
round 51, starting client 36/50, id: 60
round 51, starting client 37/50, id: 92
round 51, starting client 38/50, id: 90
round 51, starting client 39/50, id: 68
round 51, starting client 40/50, id: 54
round 51, starting client 41/50, id: 77
round 51, starting client 42/50, id: 41
round 51, starting client 43/50, id: 96
round 51, starting client 44/50, id: 58
round 51, starting client 45/50, id: 31
round 51, starting client 46/50, id: 1
round 51, starting client 47/50, id: 71
round 51, starting client 48/50, id: 30
round 51, starting client 49/50, id: 36
round 51, starting client 50/50, id: 79
round 51, validation acc: 0.9727
starting round 52
clients:  [90 26 28 85 80 41 65 86 35  1 94 25 43 75 96  4 33 61 60 57  0 83 97 56
 36 27 19 92 10 47 30 18 55 82 68 73  6 58 50 88  2 66 24 22 67 39 87 23
 69 46]
round 52, starting client 1/50, id: 90
round 52, starting client 2/50, id: 26
round 52, starting client 3/50, id: 28
round 52, starting client 4/50, id: 85
round 52, starting client 5/50, id: 80
round 52, starting client 6/50, id: 41
round 52, starting client 7/50, id: 65
round 52, starting client 8/50, id: 86
round 52, starting client 9/50, id: 35
round 52, starting client 10/50, id: 1
round 52, starting client 11/50, id: 94
round 52, starting client 12/50, id: 25
round 52, starting client 13/50, id: 43
round 52, starting client 14/50, id: 75
round 52, starting client 15/50, id: 96
round 52, starting client 16/50, id: 4
round 52, starting client 17/50, id: 33
round 52, starting client 18/50, id: 61
round 52, starting client 19/50, id: 60
round 52, starting client 20/50, id: 57
round 52, starting client 21/50, id: 0
round 52, starting client 22/50, id: 83
round 52, starting client 23/50, id: 97
round 52, starting client 24/50, id: 56
round 52, starting client 25/50, id: 36
round 52, starting client 26/50, id: 27
round 52, starting client 27/50, id: 19
round 52, starting client 28/50, id: 92
round 52, starting client 29/50, id: 10
round 52, starting client 30/50, id: 47
round 52, starting client 31/50, id: 30
round 52, starting client 32/50, id: 18
round 52, starting client 33/50, id: 55
round 52, starting client 34/50, id: 82
round 52, starting client 35/50, id: 68
round 52, starting client 36/50, id: 73
round 52, starting client 37/50, id: 6
round 52, starting client 38/50, id: 58
round 52, starting client 39/50, id: 50
round 52, starting client 40/50, id: 88
round 52, starting client 41/50, id: 2
round 52, starting client 42/50, id: 66
round 52, starting client 43/50, id: 24
round 52, starting client 44/50, id: 22
round 52, starting client 45/50, id: 67
round 52, starting client 46/50, id: 39
round 52, starting client 47/50, id: 87
round 52, starting client 48/50, id: 23
round 52, starting client 49/50, id: 69
round 52, starting client 50/50, id: 46
round 52, validation acc: 0.9743
starting round 53
clients:  [85 98 26 24 29 81 43 44 82  9 23 64 54 37 65 80 79 28  4 84  2 46 91 40
 77 45 18 96 88 27 11 95 10 87 89 97  8 70 51 99 66 15 13 35 75 47 72 86
 25 16]
round 53, starting client 1/50, id: 85
round 53, starting client 2/50, id: 98
round 53, starting client 3/50, id: 26
round 53, starting client 4/50, id: 24
round 53, starting client 5/50, id: 29
round 53, starting client 6/50, id: 81
round 53, starting client 7/50, id: 43
round 53, starting client 8/50, id: 44
round 53, starting client 9/50, id: 82
round 53, starting client 10/50, id: 9
round 53, starting client 11/50, id: 23
round 53, starting client 12/50, id: 64
round 53, starting client 13/50, id: 54
round 53, starting client 14/50, id: 37
round 53, starting client 15/50, id: 65
round 53, starting client 16/50, id: 80
round 53, starting client 17/50, id: 79
round 53, starting client 18/50, id: 28
round 53, starting client 19/50, id: 4
round 53, starting client 20/50, id: 84
round 53, starting client 21/50, id: 2
round 53, starting client 22/50, id: 46
round 53, starting client 23/50, id: 91
round 53, starting client 24/50, id: 40
round 53, starting client 25/50, id: 77
round 53, starting client 26/50, id: 45
round 53, starting client 27/50, id: 18
round 53, starting client 28/50, id: 96
round 53, starting client 29/50, id: 88
round 53, starting client 30/50, id: 27
round 53, starting client 31/50, id: 11
round 53, starting client 32/50, id: 95
round 53, starting client 33/50, id: 10
round 53, starting client 34/50, id: 87
round 53, starting client 35/50, id: 89
round 53, starting client 36/50, id: 97
round 53, starting client 37/50, id: 8
round 53, starting client 38/50, id: 70
round 53, starting client 39/50, id: 51
round 53, starting client 40/50, id: 99
round 53, starting client 41/50, id: 66
round 53, starting client 42/50, id: 15
round 53, starting client 43/50, id: 13
round 53, starting client 44/50, id: 35
round 53, starting client 45/50, id: 75
round 53, starting client 46/50, id: 47
round 53, starting client 47/50, id: 72
round 53, starting client 48/50, id: 86
round 53, starting client 49/50, id: 25
round 53, starting client 50/50, id: 16
round 53, validation acc: 0.977
starting round 54
clients:  [91 47 59 92 43 30 63 22 23 62 37  7 89 20 58 81 83 17 95 71 73 61 16 46
 74 27 34  5 75 25 72 70 57 80 68 64  4 86 19 85 31 28 97 35 77 44 84 32
  8  3]
round 54, starting client 1/50, id: 91
round 54, starting client 2/50, id: 47
round 54, starting client 3/50, id: 59
round 54, starting client 4/50, id: 92
round 54, starting client 5/50, id: 43
round 54, starting client 6/50, id: 30
round 54, starting client 7/50, id: 63
round 54, starting client 8/50, id: 22
round 54, starting client 9/50, id: 23
round 54, starting client 10/50, id: 62
round 54, starting client 11/50, id: 37
round 54, starting client 12/50, id: 7
round 54, starting client 13/50, id: 89
round 54, starting client 14/50, id: 20
round 54, starting client 15/50, id: 58
round 54, starting client 16/50, id: 81
round 54, starting client 17/50, id: 83
round 54, starting client 18/50, id: 17
round 54, starting client 19/50, id: 95
round 54, starting client 20/50, id: 71
round 54, starting client 21/50, id: 73
round 54, starting client 22/50, id: 61
round 54, starting client 23/50, id: 16
round 54, starting client 24/50, id: 46
round 54, starting client 25/50, id: 74
round 54, starting client 26/50, id: 27
round 54, starting client 27/50, id: 34
round 54, starting client 28/50, id: 5
round 54, starting client 29/50, id: 75
round 54, starting client 30/50, id: 25
round 54, starting client 31/50, id: 72
round 54, starting client 32/50, id: 70
round 54, starting client 33/50, id: 57
round 54, starting client 34/50, id: 80
round 54, starting client 35/50, id: 68
round 54, starting client 36/50, id: 64
round 54, starting client 37/50, id: 4
round 54, starting client 38/50, id: 86
round 54, starting client 39/50, id: 19
round 54, starting client 40/50, id: 85
round 54, starting client 41/50, id: 31
round 54, starting client 42/50, id: 28
round 54, starting client 43/50, id: 97
round 54, starting client 44/50, id: 35
round 54, starting client 45/50, id: 77
round 54, starting client 46/50, id: 44
round 54, starting client 47/50, id: 84
round 54, starting client 48/50, id: 32
round 54, starting client 49/50, id: 8
round 54, starting client 50/50, id: 3
round 54, validation acc: 0.9757
starting round 55
clients:  [63 26 83 71 33 22 77  0 91 79 14 15 67 93 30  8 85  7 54 29 96  4 64  1
 61 98 56 45 49 48 32 28 41 65 59 17 62  3 58 18  6 16 44 20 95 47  9 12
 53 86]
round 55, starting client 1/50, id: 63
round 55, starting client 2/50, id: 26
round 55, starting client 3/50, id: 83
round 55, starting client 4/50, id: 71
round 55, starting client 5/50, id: 33
round 55, starting client 6/50, id: 22
round 55, starting client 7/50, id: 77
round 55, starting client 8/50, id: 0
round 55, starting client 9/50, id: 91
round 55, starting client 10/50, id: 79
round 55, starting client 11/50, id: 14
round 55, starting client 12/50, id: 15
round 55, starting client 13/50, id: 67
round 55, starting client 14/50, id: 93
round 55, starting client 15/50, id: 30
round 55, starting client 16/50, id: 8
round 55, starting client 17/50, id: 85
round 55, starting client 18/50, id: 7
round 55, starting client 19/50, id: 54
round 55, starting client 20/50, id: 29
round 55, starting client 21/50, id: 96
round 55, starting client 22/50, id: 4
round 55, starting client 23/50, id: 64
round 55, starting client 24/50, id: 1
round 55, starting client 25/50, id: 61
round 55, starting client 26/50, id: 98
round 55, starting client 27/50, id: 56
round 55, starting client 28/50, id: 45
round 55, starting client 29/50, id: 49
round 55, starting client 30/50, id: 48
round 55, starting client 31/50, id: 32
round 55, starting client 32/50, id: 28
round 55, starting client 33/50, id: 41
round 55, starting client 34/50, id: 65
round 55, starting client 35/50, id: 59
round 55, starting client 36/50, id: 17
round 55, starting client 37/50, id: 62
round 55, starting client 38/50, id: 3
round 55, starting client 39/50, id: 58
round 55, starting client 40/50, id: 18
round 55, starting client 41/50, id: 6
round 55, starting client 42/50, id: 16
round 55, starting client 43/50, id: 44
round 55, starting client 44/50, id: 20
round 55, starting client 45/50, id: 95
round 55, starting client 46/50, id: 47
round 55, starting client 47/50, id: 9
round 55, starting client 48/50, id: 12
round 55, starting client 49/50, id: 53
round 55, starting client 50/50, id: 86
round 55, validation acc: 0.9769
starting round 56
clients:  [ 9 37 15 82 95 24 52 89 42 53 17 51 50 85  6 54 84 93 18 21 11 75 41  8
 58 98 71 49 40 46 47 80 38 16 31 81 19 72 56 44 86 92 10 65 87  3 39 59
 45  0]
round 56, starting client 1/50, id: 9
round 56, starting client 2/50, id: 37
round 56, starting client 3/50, id: 15
round 56, starting client 4/50, id: 82
round 56, starting client 5/50, id: 95
round 56, starting client 6/50, id: 24
round 56, starting client 7/50, id: 52
round 56, starting client 8/50, id: 89
round 56, starting client 9/50, id: 42
round 56, starting client 10/50, id: 53
round 56, starting client 11/50, id: 17
round 56, starting client 12/50, id: 51
round 56, starting client 13/50, id: 50
round 56, starting client 14/50, id: 85
round 56, starting client 15/50, id: 6
round 56, starting client 16/50, id: 54
round 56, starting client 17/50, id: 84
round 56, starting client 18/50, id: 93
round 56, starting client 19/50, id: 18
round 56, starting client 20/50, id: 21
round 56, starting client 21/50, id: 11
round 56, starting client 22/50, id: 75
round 56, starting client 23/50, id: 41
round 56, starting client 24/50, id: 8
round 56, starting client 25/50, id: 58
round 56, starting client 26/50, id: 98
round 56, starting client 27/50, id: 71
round 56, starting client 28/50, id: 49
round 56, starting client 29/50, id: 40
round 56, starting client 30/50, id: 46
round 56, starting client 31/50, id: 47
round 56, starting client 32/50, id: 80
round 56, starting client 33/50, id: 38
round 56, starting client 34/50, id: 16
round 56, starting client 35/50, id: 31
round 56, starting client 36/50, id: 81
round 56, starting client 37/50, id: 19
round 56, starting client 38/50, id: 72
round 56, starting client 39/50, id: 56
round 56, starting client 40/50, id: 44
round 56, starting client 41/50, id: 86
round 56, starting client 42/50, id: 92
round 56, starting client 43/50, id: 10
round 56, starting client 44/50, id: 65
round 56, starting client 45/50, id: 87
round 56, starting client 46/50, id: 3
round 56, starting client 47/50, id: 39
round 56, starting client 48/50, id: 59
round 56, starting client 49/50, id: 45
round 56, starting client 50/50, id: 0
round 56, validation acc: 0.9781
starting round 57
clients:  [70 82 47  3 77 27 60 15 46 91 86 78  9 58 62 25 87 17 79 88 63  0 99 44
 74 84  6 49  8 69 85 64 67 81 29 56 54 92 13 33  5 68 52 59 11 38 97 75
 89 80]
round 57, starting client 1/50, id: 70
round 57, starting client 2/50, id: 82
round 57, starting client 3/50, id: 47
round 57, starting client 4/50, id: 3
round 57, starting client 5/50, id: 77
round 57, starting client 6/50, id: 27
round 57, starting client 7/50, id: 60
round 57, starting client 8/50, id: 15
round 57, starting client 9/50, id: 46
round 57, starting client 10/50, id: 91
round 57, starting client 11/50, id: 86
round 57, starting client 12/50, id: 78
round 57, starting client 13/50, id: 9
round 57, starting client 14/50, id: 58
round 57, starting client 15/50, id: 62
round 57, starting client 16/50, id: 25
round 57, starting client 17/50, id: 87
round 57, starting client 18/50, id: 17
round 57, starting client 19/50, id: 79
round 57, starting client 20/50, id: 88
round 57, starting client 21/50, id: 63
round 57, starting client 22/50, id: 0
round 57, starting client 23/50, id: 99
round 57, starting client 24/50, id: 44
round 57, starting client 25/50, id: 74
round 57, starting client 26/50, id: 84
round 57, starting client 27/50, id: 6
round 57, starting client 28/50, id: 49
round 57, starting client 29/50, id: 8
round 57, starting client 30/50, id: 69
round 57, starting client 31/50, id: 85
round 57, starting client 32/50, id: 64
round 57, starting client 33/50, id: 67
round 57, starting client 34/50, id: 81
round 57, starting client 35/50, id: 29
round 57, starting client 36/50, id: 56
round 57, starting client 37/50, id: 54
round 57, starting client 38/50, id: 92
round 57, starting client 39/50, id: 13
round 57, starting client 40/50, id: 33
round 57, starting client 41/50, id: 5
round 57, starting client 42/50, id: 68
round 57, starting client 43/50, id: 52
round 57, starting client 44/50, id: 59
round 57, starting client 45/50, id: 11
round 57, starting client 46/50, id: 38
round 57, starting client 47/50, id: 97
round 57, starting client 48/50, id: 75
round 57, starting client 49/50, id: 89
round 57, starting client 50/50, id: 80
round 57, validation acc: 0.9777
starting round 58
clients:  [53 47 59  1 22 76 89 30 13  7 15 98 97 80 54 51 84  3 83 94 46 65 79 72
 35 29 68 71 42 87 73 28 57 31 33 23 18 75  5 85 92 40 14 64 96 37 27 12
 10 41]
round 58, starting client 1/50, id: 53
round 58, starting client 2/50, id: 47
round 58, starting client 3/50, id: 59
round 58, starting client 4/50, id: 1
round 58, starting client 5/50, id: 22
round 58, starting client 6/50, id: 76
round 58, starting client 7/50, id: 89
round 58, starting client 8/50, id: 30
round 58, starting client 9/50, id: 13
round 58, starting client 10/50, id: 7
round 58, starting client 11/50, id: 15
round 58, starting client 12/50, id: 98
round 58, starting client 13/50, id: 97
round 58, starting client 14/50, id: 80
round 58, starting client 15/50, id: 54
round 58, starting client 16/50, id: 51
round 58, starting client 17/50, id: 84
round 58, starting client 18/50, id: 3
round 58, starting client 19/50, id: 83
round 58, starting client 20/50, id: 94
round 58, starting client 21/50, id: 46
round 58, starting client 22/50, id: 65
round 58, starting client 23/50, id: 79
round 58, starting client 24/50, id: 72
round 58, starting client 25/50, id: 35
round 58, starting client 26/50, id: 29
round 58, starting client 27/50, id: 68
round 58, starting client 28/50, id: 71
round 58, starting client 29/50, id: 42
round 58, starting client 30/50, id: 87
round 58, starting client 31/50, id: 73
round 58, starting client 32/50, id: 28
round 58, starting client 33/50, id: 57
round 58, starting client 34/50, id: 31
round 58, starting client 35/50, id: 33
round 58, starting client 36/50, id: 23
round 58, starting client 37/50, id: 18
round 58, starting client 38/50, id: 75
round 58, starting client 39/50, id: 5
round 58, starting client 40/50, id: 85
round 58, starting client 41/50, id: 92
round 58, starting client 42/50, id: 40
round 58, starting client 43/50, id: 14
round 58, starting client 44/50, id: 64
round 58, starting client 45/50, id: 96
round 58, starting client 46/50, id: 37
round 58, starting client 47/50, id: 27
round 58, starting client 48/50, id: 12
round 58, starting client 49/50, id: 10
round 58, starting client 50/50, id: 41
round 58, validation acc: 0.9781
starting round 59
clients:  [90 99 73 47 85 33 38 23 12 63 13 26 39  7 56 96 93 50 45 75 48 92 61 34
 84 98 40  1 10 51 49 65 25 66 80 52  3 70 97 42  6 16 72 83 41 31 95 62
 69 88]
round 59, starting client 1/50, id: 90
round 59, starting client 2/50, id: 99
round 59, starting client 3/50, id: 73
round 59, starting client 4/50, id: 47
round 59, starting client 5/50, id: 85
round 59, starting client 6/50, id: 33
round 59, starting client 7/50, id: 38
round 59, starting client 8/50, id: 23
round 59, starting client 9/50, id: 12
round 59, starting client 10/50, id: 63
round 59, starting client 11/50, id: 13
round 59, starting client 12/50, id: 26
round 59, starting client 13/50, id: 39
round 59, starting client 14/50, id: 7
round 59, starting client 15/50, id: 56
round 59, starting client 16/50, id: 96
round 59, starting client 17/50, id: 93
round 59, starting client 18/50, id: 50
round 59, starting client 19/50, id: 45
round 59, starting client 20/50, id: 75
round 59, starting client 21/50, id: 48
round 59, starting client 22/50, id: 92
round 59, starting client 23/50, id: 61
round 59, starting client 24/50, id: 34
round 59, starting client 25/50, id: 84
round 59, starting client 26/50, id: 98
round 59, starting client 27/50, id: 40
round 59, starting client 28/50, id: 1
round 59, starting client 29/50, id: 10
round 59, starting client 30/50, id: 51
round 59, starting client 31/50, id: 49
round 59, starting client 32/50, id: 65
round 59, starting client 33/50, id: 25
round 59, starting client 34/50, id: 66
round 59, starting client 35/50, id: 80
round 59, starting client 36/50, id: 52
round 59, starting client 37/50, id: 3
round 59, starting client 38/50, id: 70
round 59, starting client 39/50, id: 97
round 59, starting client 40/50, id: 42
round 59, starting client 41/50, id: 6
round 59, starting client 42/50, id: 16
round 59, starting client 43/50, id: 72
round 59, starting client 44/50, id: 83
round 59, starting client 45/50, id: 41
round 59, starting client 46/50, id: 31
round 59, starting client 47/50, id: 95
round 59, starting client 48/50, id: 62
round 59, starting client 49/50, id: 69
round 59, starting client 50/50, id: 88
round 59, validation acc: 0.9783
starting round 60
clients:  [84 88 13 75 12  0 46 60 15 70 26 64 79 81 73 78 61 44  4  6 49 97 39  9
  1 28 65 32 80 69 31 45 47 18  8 90 83 63 16 56 99 27  7 85 72 21 51 37
 86 23]
round 60, starting client 1/50, id: 84
round 60, starting client 2/50, id: 88
round 60, starting client 3/50, id: 13
round 60, starting client 4/50, id: 75
round 60, starting client 5/50, id: 12
round 60, starting client 6/50, id: 0
round 60, starting client 7/50, id: 46
round 60, starting client 8/50, id: 60
round 60, starting client 9/50, id: 15
round 60, starting client 10/50, id: 70
round 60, starting client 11/50, id: 26
round 60, starting client 12/50, id: 64
round 60, starting client 13/50, id: 79
round 60, starting client 14/50, id: 81
round 60, starting client 15/50, id: 73
round 60, starting client 16/50, id: 78
round 60, starting client 17/50, id: 61
round 60, starting client 18/50, id: 44
round 60, starting client 19/50, id: 4
round 60, starting client 20/50, id: 6
round 60, starting client 21/50, id: 49
round 60, starting client 22/50, id: 97
round 60, starting client 23/50, id: 39
round 60, starting client 24/50, id: 9
round 60, starting client 25/50, id: 1
round 60, starting client 26/50, id: 28
round 60, starting client 27/50, id: 65
round 60, starting client 28/50, id: 32
round 60, starting client 29/50, id: 80
round 60, starting client 30/50, id: 69
round 60, starting client 31/50, id: 31
round 60, starting client 32/50, id: 45
round 60, starting client 33/50, id: 47
round 60, starting client 34/50, id: 18
round 60, starting client 35/50, id: 8
round 60, starting client 36/50, id: 90
round 60, starting client 37/50, id: 83
round 60, starting client 38/50, id: 63
round 60, starting client 39/50, id: 16
round 60, starting client 40/50, id: 56
round 60, starting client 41/50, id: 99
round 60, starting client 42/50, id: 27
round 60, starting client 43/50, id: 7
round 60, starting client 44/50, id: 85
round 60, starting client 45/50, id: 72
round 60, starting client 46/50, id: 21
round 60, starting client 47/50, id: 51
round 60, starting client 48/50, id: 37
round 60, starting client 49/50, id: 86
round 60, starting client 50/50, id: 23
round 60, validation acc: 0.9791
starting round 61
clients:  [ 7 92 43 14 54 25 81 60 39 56 22 79  9 50 77 66 37  4 94 49 17 93 63 87
 67 75 78 85 27 91 28 53 30 74 83 59 10 64 33 88 24 89  2 68 26 45  5 38
 61 97]
round 61, starting client 1/50, id: 7
round 61, starting client 2/50, id: 92
round 61, starting client 3/50, id: 43
round 61, starting client 4/50, id: 14
round 61, starting client 5/50, id: 54
round 61, starting client 6/50, id: 25
round 61, starting client 7/50, id: 81
round 61, starting client 8/50, id: 60
round 61, starting client 9/50, id: 39
round 61, starting client 10/50, id: 56
round 61, starting client 11/50, id: 22
round 61, starting client 12/50, id: 79
round 61, starting client 13/50, id: 9
round 61, starting client 14/50, id: 50
round 61, starting client 15/50, id: 77
round 61, starting client 16/50, id: 66
round 61, starting client 17/50, id: 37
round 61, starting client 18/50, id: 4
round 61, starting client 19/50, id: 94
round 61, starting client 20/50, id: 49
round 61, starting client 21/50, id: 17
round 61, starting client 22/50, id: 93
round 61, starting client 23/50, id: 63
round 61, starting client 24/50, id: 87
round 61, starting client 25/50, id: 67
round 61, starting client 26/50, id: 75
round 61, starting client 27/50, id: 78
round 61, starting client 28/50, id: 85
round 61, starting client 29/50, id: 27
round 61, starting client 30/50, id: 91
round 61, starting client 31/50, id: 28
round 61, starting client 32/50, id: 53
round 61, starting client 33/50, id: 30
round 61, starting client 34/50, id: 74
round 61, starting client 35/50, id: 83
round 61, starting client 36/50, id: 59
round 61, starting client 37/50, id: 10
round 61, starting client 38/50, id: 64
round 61, starting client 39/50, id: 33
round 61, starting client 40/50, id: 88
round 61, starting client 41/50, id: 24
round 61, starting client 42/50, id: 89
round 61, starting client 43/50, id: 2
round 61, starting client 44/50, id: 68
round 61, starting client 45/50, id: 26
round 61, starting client 46/50, id: 45
round 61, starting client 47/50, id: 5
round 61, starting client 48/50, id: 38
round 61, starting client 49/50, id: 61
round 61, starting client 50/50, id: 97
round 61, validation acc: 0.9771
starting round 62
clients:  [24 13  3 97 81 86 74 42 68 10 47  1 28 52 95  4 56 37 51 75 80 96 59 73
  5 23 21 33 30 58 18 91  6 64 84 55 87 54 36 83 40 46 94 85 76 44 98 69
 14 71]
round 62, starting client 1/50, id: 24
round 62, starting client 2/50, id: 13
round 62, starting client 3/50, id: 3
round 62, starting client 4/50, id: 97
round 62, starting client 5/50, id: 81
round 62, starting client 6/50, id: 86
round 62, starting client 7/50, id: 74
round 62, starting client 8/50, id: 42
round 62, starting client 9/50, id: 68
round 62, starting client 10/50, id: 10
round 62, starting client 11/50, id: 47
round 62, starting client 12/50, id: 1
round 62, starting client 13/50, id: 28
round 62, starting client 14/50, id: 52
round 62, starting client 15/50, id: 95
round 62, starting client 16/50, id: 4
round 62, starting client 17/50, id: 56
round 62, starting client 18/50, id: 37
round 62, starting client 19/50, id: 51
round 62, starting client 20/50, id: 75
round 62, starting client 21/50, id: 80
round 62, starting client 22/50, id: 96
round 62, starting client 23/50, id: 59
round 62, starting client 24/50, id: 73
round 62, starting client 25/50, id: 5
round 62, starting client 26/50, id: 23
round 62, starting client 27/50, id: 21
round 62, starting client 28/50, id: 33
round 62, starting client 29/50, id: 30
round 62, starting client 30/50, id: 58
round 62, starting client 31/50, id: 18
round 62, starting client 32/50, id: 91
round 62, starting client 33/50, id: 6
round 62, starting client 34/50, id: 64
round 62, starting client 35/50, id: 84
round 62, starting client 36/50, id: 55
round 62, starting client 37/50, id: 87
round 62, starting client 38/50, id: 54
round 62, starting client 39/50, id: 36
round 62, starting client 40/50, id: 83
round 62, starting client 41/50, id: 40
round 62, starting client 42/50, id: 46
round 62, starting client 43/50, id: 94
round 62, starting client 44/50, id: 85
round 62, starting client 45/50, id: 76
round 62, starting client 46/50, id: 44
round 62, starting client 47/50, id: 98
round 62, starting client 48/50, id: 69
round 62, starting client 49/50, id: 14
round 62, starting client 50/50, id: 71
round 62, validation acc: 0.9793
starting round 63
clients:  [77 40 30 70 57  2 98 44 35 58 45 91 38 87 74 42 67 65  1 96 62 78  6 93
  5 20 36  7 88 18 28 19 46 85 84 13 71 55 92  8 64 11 14 50 26 24 23 61
 39 41]
round 63, starting client 1/50, id: 77
round 63, starting client 2/50, id: 40
round 63, starting client 3/50, id: 30
round 63, starting client 4/50, id: 70
round 63, starting client 5/50, id: 57
round 63, starting client 6/50, id: 2
round 63, starting client 7/50, id: 98
round 63, starting client 8/50, id: 44
round 63, starting client 9/50, id: 35
round 63, starting client 10/50, id: 58
round 63, starting client 11/50, id: 45
round 63, starting client 12/50, id: 91
round 63, starting client 13/50, id: 38
round 63, starting client 14/50, id: 87
round 63, starting client 15/50, id: 74
round 63, starting client 16/50, id: 42
round 63, starting client 17/50, id: 67
round 63, starting client 18/50, id: 65
round 63, starting client 19/50, id: 1
round 63, starting client 20/50, id: 96
round 63, starting client 21/50, id: 62
round 63, starting client 22/50, id: 78
round 63, starting client 23/50, id: 6
round 63, starting client 24/50, id: 93
round 63, starting client 25/50, id: 5
round 63, starting client 26/50, id: 20
round 63, starting client 27/50, id: 36
round 63, starting client 28/50, id: 7
round 63, starting client 29/50, id: 88
round 63, starting client 30/50, id: 18
round 63, starting client 31/50, id: 28
round 63, starting client 32/50, id: 19
round 63, starting client 33/50, id: 46
round 63, starting client 34/50, id: 85
round 63, starting client 35/50, id: 84
round 63, starting client 36/50, id: 13
round 63, starting client 37/50, id: 71
round 63, starting client 38/50, id: 55
round 63, starting client 39/50, id: 92
round 63, starting client 40/50, id: 8
round 63, starting client 41/50, id: 64
round 63, starting client 42/50, id: 11
round 63, starting client 43/50, id: 14
round 63, starting client 44/50, id: 50
round 63, starting client 45/50, id: 26
round 63, starting client 46/50, id: 24
round 63, starting client 47/50, id: 23
round 63, starting client 48/50, id: 61
round 63, starting client 49/50, id: 39
round 63, starting client 50/50, id: 41
round 63, validation acc: 0.9801
starting round 64
clients:  [42  6 44 64 10  5 96 68 38 91 11 28 81 17 83 92 70 27 98 80 56 75 57 51
 36 24 21 71 85 54 61 89 82 74 66 29 34 20 40 59 63 32  4 79 35 78 86 52
 95  7]
round 64, starting client 1/50, id: 42
round 64, starting client 2/50, id: 6
